TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_37_g	30	0.9	8583	4488	 she had formerly heard, as we	 she had formerly heard, and, 
radcliffe_udolpho_37_g	30	0.9333333333333333	10303	15025	e would permit her to do so.--	e would permit her to do so. T
radcliffe_udolpho_31_g	30	0.9	674	34146	. Towards evening, the second 	. Towards evening, they wound 
radcliffe_udolpho_31_g	35	0.9428571428571428	1530	43223	 wild and solitary mountains, along	 wild and solitary mountains, and g
radcliffe_udolpho_31_g	32	0.96875	7130	42892	 breathed with difficulty, an ic	 breathed with difficulty, and c
radcliffe_udolpho_31_g	31	0.9032258064516129	7560	2910	 the west angle of the castle, 	 the west wing of the castle, f
radcliffe_udolpho_31_g	31	0.9032258064516129	9284	17272	 some of his officers, turning 	 some of his officers, leaning 
radcliffe_udolpho_31_g	32	0.96875	9921	44139	rror, that she had not power to 	rror, that she had no power to o
radcliffe_udolpho_31_g	32	1.0	14166	13401	, seeming to recollect himself, 	, seeming to recollect himself, 
radcliffe_udolpho_31_g	30	0.9333333333333333	16416	35243	 endeavoured to dissuade her, 	 endeavoured to dissuade the m
radcliffe_udolpho_31_g	30	0.9	28971	29389	 opportunity of speaking had o	 opportunity of speaking with 
radcliffe_udolpho_31_g	30	0.9666666666666667	34925	49983	 the terrors of superstition a	 the terrors of superstition, 
collins_hauntedhotel_8_u	31	0.967741935483871	7130	13749	 breathed with difficulty, an i	 breathed with difficulty, and 
radcliffe_udolpho_8_g	30	0.9333333333333333	7052	35740	, and she believed, that the f	, and she believed, that her i
radcliffe_udolpho_8_g	30	0.9333333333333333	8195	29660	ut she still lingered at the w	ut she still lingered in the w
radcliffe_udolpho_8_g	36	0.9722222222222222	16152	13547	 her through the approaching scene; 	 her through the approaching scene. 
radcliffe_udolpho_8_g	31	1.0	16677	22389	 the foot of the stair-case, wh	 the foot of the stair-case, wh
radcliffe_udolpho_8_g	34	0.9411764705882353	17665	35191	d in a remote part of the room, an	d in a remote part of the room sta
radcliffe_udolpho_8_g	38	0.9210526315789473	25440	31589	 took the handkerchief from her eyes, 	 took the handkerchief from her face, 
radcliffe_udolpho_8_g	33	1.0	26841	34268	 she recovered courage enough to 	 she recovered courage enough to 
radcliffe_udolpho_8_g	33	0.9393939393939394	27959	22628	red, and, in the next moment, the	red, and, in the next moment, ash
radcliffe_udolpho_8_g	30	0.9333333333333333	29732	10455	 repeated her question, and wa	 repeated the question, and ad
radcliffe_udolpho_45_g	31	0.9032258064516129	314	16884	 the purport of my visit, and h	 the purport of his visit, and 
radcliffe_udolpho_45_g	30	0.9	8094	538	 wearied with watching, and be	 wearied with watching, had pr
radcliffe_udolpho_45_g	30	0.9333333333333333	8169	9646	 on the preceding night; but s	 on the preceding night, but L
radcliffe_udolpho_45_g	31	0.9032258064516129	9985	16884	 the purport of her visit; and 	 the purport of his visit, and 
radcliffe_udolpho_45_g	33	0.9393939393939394	11083	5014	, and made a feeble effort to per	, and made a feeble effort to ral
radcliffe_udolpho_45_g	31	0.967741935483871	15443	12486	ation for a considerable time. 	ation for a considerable time, 
radcliffe_udolpho_45_g	31	0.9032258064516129	16656	8218	, and, having reached the foot 	, and, having reached the saloo
radcliffe_udolpho_45_g	30	0.9666666666666667	29117	2518	 abruptly quitted the place. W	 abruptly quitted the place. O
radcliffe_udolpho_45_g	33	0.9393939393939394	34659	26103	he strange circumstance that had 	he strange circumstances, that ha
radcliffe_udolpho_53_g	33	0.9090909090909091	777	5309	 returned to the castle, where, a	 returned to the chateau, where, 
doyle_adventures_8_d	30	0.9	19556	22028	 reason to believe that she wa	 reason to believe that the do
collins_moonstone_44_d	35	0.9142857142857143	2445	10543	 the circumstances, under which its	 the circumstances under which I su
collins_moonstone_87_d	32	0.96875	2445	18047	 the circumstances, under which 	 the circumstances under which I
collins_moonstone_87_d	33	0.9090909090909091	28967	1125	 the opportunity of speaking had 	 the opportunity of speaking to m
collins_moonstone_87_d	33	0.9090909090909091	28967	4126	 the opportunity of speaking had 	 the opportunity of speaking to m
radcliffe_udolpho_20_g	31	0.9032258064516129	8169	11069	 on the preceding night; but sh	 on the preceding night. But th
radcliffe_udolpho_20_g	30	0.9666666666666667	9600	26906	r.' Emily, without replying, t	r.' Emily, without replying, i
radcliffe_udolpho_20_g	32	0.9375	18647	23982	e,' replied Madame Montoni, 'but	e,' replied Madame Montoni, 'it 
radcliffe_udolpho_20_g	35	0.9142857142857143	21602	30196	 to her own apartment, and to have 	 to her own apartment, and so she h
radcliffe_udolpho_20_g	30	0.9	22580	17789	ed to her own apartment, and t	ed to her own apartment, saw M
radcliffe_udolpho_20_g	30	0.9666666666666667	22580	30194	ed to her own apartment, and t	ed to her own apartment, and s
austen_northangerabbey_13_g	30	0.9	4922	5487	, though their wants were, at 	, though their hearts were at 
christie_secretadversary_7_d	32	0.90625	33930	1397	 turned the corner of the east t	 turned the corner of the street
christie_secretadversary_13_d	30	0.9	17700	12235	 drew aside the curtains. With	 drew aside the curtains. They
radcliffe_udolpho_19_g	30	0.9	11876	15933	 the room, without awaiting he	 the room, without waiting Emi
radcliffe_udolpho_19_g	37	0.918918918918919	16669	51723	 reached the foot of the stair-case, 	 reached the top of the stair-case, b
radcliffe_udolpho_19_g	30	0.9	18547	38085	' said Emily, in a voice of de	' said Emily in a voice of ago
radcliffe_udolpho_19_g	30	0.9	20307	32534	 the door of the chamber, her 	 the door of the chamber, whic
radcliffe_udolpho_19_g	33	0.9090909090909091	20797	41288	to the servants' hall, where she 	to the servants' hall, where it w
radcliffe_udolpho_19_g	36	0.9166666666666666	25986	49855	 prevented her distinguishing, with 	 prevented her distinguishing what i
