TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_signoffour_4_d	30	0.9	2713	12184	 the mysterious appearance, th	 the mysterious disappearance 
lewis_monk_2_g	33	0.9090909090909091	209	51924	 on the preceding night; she had 	 on the preceding night, He had m
lewis_monk_2_g	30	0.9	2534	51924	 on the preceding night, she w	 on the preceding night, He ha
stoker_dracula_25_g	30	0.9	2166	17324	d better than she had been sin	d better than she had been for
walpole_castleofotranto_3_g	30	0.9	6187	22956	n the preceding night. There w	n the preceding night. The Pri
radcliffe_udolpho_26_g	30	0.9333333333333333	209	1995	 on the preceding night; she h	 on the preceding night, she n
radcliffe_udolpho_26_g	30	0.9	421	13806	, soon after, entered the room	, soon after, entered the post
radcliffe_udolpho_26_g	30	0.9	2534	890	 on the preceding night, she w	 on the preceding night, and w
radcliffe_udolpho_26_g	32	0.9375	2534	1995	 on the preceding night, she wit	 on the preceding night, she now
radcliffe_udolpho_26_g	38	0.9210526315789473	6839	2746	 on the terrace, about midnight; and t	 on the terrace, at midnight; and stil
radcliffe_udolpho_26_g	32	0.9375	9150	27021	, ma'amselle,' said Annette, 'wh	, ma'amselle!' said Annette, 'he
radcliffe_udolpho_6_g	30	0.9	1551	30273	 made an effort to speak, but 	 made an effort to speak, and 
radcliffe_udolpho_6_g	32	0.9375	4547	18655	d not permit her to distinguish 	d not permit him to distinguish 
radcliffe_udolpho_6_g	30	0.9333333333333333	5541	37324	ery strange!' said Emily. 'My 	ery strange!' said Emily. 'It 
radcliffe_udolpho_16_g	32	0.9375	206	16322	 as on the preceding night; she 	 as on the preceding night. The 
radcliffe_udolpho_16_g	32	0.9375	2531	16322	 as on the preceding night, she 	 as on the preceding night. The 
radcliffe_udolpho_16_g	36	0.9722222222222222	2558	37841	 she withdrew to her own apartment. 	 she withdrew to her own apartment, 
radcliffe_udolpho_16_g	31	0.967741935483871	2563	37846	withdrew to her own apartment. 	withdrew to her own apartment, 
radcliffe_udolpho_16_g	31	0.9354838709677419	6185	16325	 on the preceding night. There 	 on the preceding night. The co
