TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_moonstone_89_d	32	0.90625	6755	39878	 questions, concerning the conte	 questions, concerning the late 
shelley_frankenstein_37_g	31	0.9354838709677419	14892	11343	 had disappeared, and that she 	 had disappeared and that the y
radcliffe_udolpho_7_g	34	0.9117647058823529	5918	13542	 at the chamber door aroused her, 	 at the chamber-door roused her. I
radcliffe_udolpho_7_g	30	0.9333333333333333	12447	5397	 which the tenderness of her s	 which the tenderness of the f
radcliffe_udolpho_39_g	30	0.9	5857	663	 for a considerable time absor	 for a considerable time, unab
radcliffe_udolpho_39_g	30	0.9	14754	14483	, which had given it into the 	, which had given rise to the 
radcliffe_udolpho_23_g	38	0.9210526315789473	1157	36511	 she ventured from her apartment, and 	 she ventured to her apartment, and, s
radcliffe_udolpho_23_g	30	0.9	1170	37044	 from her apartment, and went 	 from her apartment, and the w
radcliffe_udolpho_23_g	34	0.9411764705882353	5907	15016	 a knocking at the chamber door ar	 a knocking at the chamber-door, a
radcliffe_udolpho_23_g	43	0.9302325581395349	6382	20227	 enquiries, concerning Madame Montoni, but 	 enquiries, concerning Madame Montoni, had 
radcliffe_udolpho_23_g	30	0.9333333333333333	6392	22275	, concerning Madame Montoni, b	, concerning Madame Montoni's 
radcliffe_udolpho_23_g	46	0.9130434782608695	9025	20227	 enquiries, concerning Madame Montoni, she cou	 enquiries, concerning Madame Montoni, had thu
radcliffe_udolpho_23_g	30	0.9333333333333333	9035	22275	, concerning Madame Montoni, s	, concerning Madame Montoni's 
radcliffe_udolpho_23_g	30	0.9	14033	21858	 inhabitant of the castle had 	 inhabitants of the castle sho
radcliffe_udolpho_23_g	34	0.9117647058823529	14816	14284	 and, when she considered the myst	 and, when she considered the natu
radcliffe_udolpho_29_g	32	0.90625	5578	2571	 to her own apartment. Thither s	 to her own apartment. But her s
walpole_castleofotranto_3_g	30	0.9	5401	710	 the trumpet sounded again, th	 the trumpet sounded again. “I
walpole_castleofotranto_3_g	31	0.967741935483871	8992	35081	 endeavoured to encourage her. 	 endeavoured to encourage her, 
radcliffe_udolpho_26_g	30	0.9333333333333333	1032	1992	er, on the preceding night, an	er, on the preceding night, sh
radcliffe_udolpho_26_g	32	0.9375	4162	16532	 confirmed her worst fears for h	 confirmed her worst fears. For 
radcliffe_udolpho_26_g	30	0.9666666666666667	4676	13663	er, where Madame Montoni was; 	er, where Madame Montoni was c
radcliffe_udolpho_26_g	30	0.9666666666666667	6392	1041	, concerning Madame Montoni, b	, concerning Madame Montoni, w
radcliffe_udolpho_26_g	35	0.9142857142857143	9035	1041	, concerning Madame Montoni, she co	, concerning Madame Montoni, whose 
radcliffe_udolpho_26_g	30	0.9	15232	8369	he looked fearfully upon the d	he looked fearfully on the alm
radcliffe_udolpho_1_g	30	0.9333333333333333	13270	21144	 instruments she had heard, si	 instrument she had heard, til
radcliffe_udolpho_1_g	30	0.9666666666666667	13787	20640	ed. She continued to listen, s	ed. She continued to listen, t
collins_moonstone_58_d	30	0.9	7655	3380	er present circumstances, it a	er present circumstances, by p
radcliffe_udolpho_6_g	35	0.9428571428571428	11071	42606	 she continued at the casement, loo	 she continued at the casement, til
radcliffe_udolpho_6_g	30	0.9	14535	23212	, and she was inclined to dism	, and she was inclined to beli
lewis_monk_9_g	30	0.9	14957	56510	 mind was impressed with an hi	 mind was impressed with a cer
christie_styles_13_d	30	0.9	14420	12320	 confidence, on the subject, w	 confidence on the subject?” “
radcliffe_udolpho_16_g	32	0.96875	746	52743	, and to entreat, that he would 	, and to entreat that he would a
radcliffe_udolpho_16_g	30	0.9	1096	34156	 to inform Montoni of her situ	 to inform Montoni of the step
radcliffe_udolpho_16_g	30	0.9	1616	30607	ed, that she was going to beg 	ed, that she was going to leav
