TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
doyle_adventures_11_d	30	0.9333333333333333	4104	47584	, however, there was an except	, however, there was an excell
doyle_adventures_11_d	33	0.9090909090909091	89050	26521	 capacity of self-restraint. His 	 capacity for self-restraint. Dis
doyle_adventures_11_d	30	0.9	100590	19803	 what he had done with the Dia	 what he had done with the thr
collins_hauntedhotel_18_u	37	0.918918918918919	15248	737	 in the presence of witnesses whose t	 in the presence of witnesses how he 
collins_hauntedhotel_18_u	32	1.0	83951	4460	 him completely by surprise. He 	 him completely by surprise. He 
radcliffe_udolpho_43_g	33	0.9090909090909091	73155	15405	ly silent on the subject of human	ly silent on the subject of her a
stoker_dracula_7_g	31	0.9354838709677419	30399	12090	 It is needless to say that I e	 It is needless to say that the
stoker_dracula_17_g	35	0.9142857142857143	81584	23476	me to the conclusion that the dose 	me to the conclusion that the best 
doyle_adventures_8_d	30	0.9	42793	25617	 It was nearly one o’clock bef	 It was nearly one o'clock whe
doyle_adventures_8_d	30	0.9	80232	12198	 communication between the two	 communication between them, b
doyle_adventures_8_d	42	0.9285714285714286	80232	40643	 communication between the two rooms. Mr. 	 communication between the two rooms. It c
doyle_adventures_8_d	36	0.9166666666666666	81584	49249	me to the conclusion that the dose o	me to the conclusion that the doctor
shelley_frankenstein_44_g	32	0.90625	34448	4088	 to become acquainted with him, 	 to become acquainted with it. B
collins_moonstone_86_d	32	0.90625	278	28950	 morally incapable of speaking t	 morally incapable of saying it.
collins_moonstone_86_d	30	1.0	10714	12404	e of some assistance to me in 	e of some assistance to me in 
collins_moonstone_86_d	34	0.9117647058823529	13309	22802	 of Miss Verinder’s birthday, in L	 of Miss Verinder’s birthday. And 
collins_moonstone_86_d	31	0.9032258064516129	28362	15474	. Godfrey Ablewhite was away tr	. Godfrey Ablewhite was a third
collins_moonstone_86_d	33	0.9696969696969697	30398	26086	” It is needless to say that I ea	” It is needless to say that I de
collins_moonstone_86_d	30	1.0	42212	7118	 the necessary directions for 	 the necessary directions for 
collins_moonstone_86_d	33	0.9090909090909091	44378	4470	. Under these circumstances, and 	. Under these circumstances, I pr
collins_moonstone_86_d	33	0.9090909090909091	53881	4470	. Under these circumstances, she 	. Under these circumstances, I pr
collins_moonstone_86_d	30	1.0	92898	22776	 the house, on the evening of 	 the house, on the evening of 
dickens_christmascarole_5_g	30	0.9	80003	1463	to the sitting-room, and I wen	to the sitting-room, and was n
collins_moonstone_87_d	30	0.9	6957	31888	room and took the Diamond, in 	room and took the Diamond. Giv
collins_moonstone_87_d	30	1.0	20273	18667	 of the theft of the Diamond. 	 of the theft of the Diamond. 
collins_moonstone_87_d	30	0.9	26540	2510	d Ezra Jennings, “that the inf	d Ezra Jennings, “that he live
collins_moonstone_87_d	30	0.9	35284	2678	ed before he was taken ill. Th	ed before he was taken ill?” a
collins_moonstone_87_d	31	0.9032258064516129	36152	16038	 my assertion to the proof. She	 my assertion to the proof—ther
collins_moonstone_87_d	42	0.9047619047619048	103935	31875	 entered this room, and took the Diamond, 	 entered the room and took the Diamond. Gi
collins_moonstone_87_d	30	0.9666666666666667	104160	30445	ithout a moment’s hesitation. 	ithout a moment’s hesitation I
collins_moonstone_87_d	30	0.9	106318	19367	ne word about the Diamond,” he	ne word about the Diamond esca
austen_northangerabbey_30_g	30	0.9	54545	12739	 a reconciliation between two 	 a reconciliation between Morl
reeve_oldenglishbaron	31	0.9032258064516129	67773	18444	, in consideration of her age a	, in consideration of the arrea
austen_northangerabbey_10_g	30	0.9	23143	3651	 themselves from the state of 	 themselves from the rest of t
collins_hauntedhotel_13_u	31	0.9032258064516129	92436	8101	 encouraged him to talk to me; 	 encourage him to talk to her a
collins_moonstone_45_d	30	0.9333333333333333	8365	2652	k under the circumstances. I o	k under the circumstances, I b
collins_moonstone_45_d	30	0.9	60791	42	 page one hundred and seventy-	 page one hundred and twenty-n
collins_moonstone_45_d	32	0.90625	92675	1784	 the story of the Moonstone, whi	 the story of the Moonstone in t
collins_moonstone_45_d	30	0.9	106158	3323	ing what Robinson Crusoe did, 	ing what Robinson Crusoe saw, 
collins_hauntedhotel_28_u	30	0.9	11755	8521	 nerves are out of order, and 	 nerves are out of order, Henr
radcliffe_udolpho_20_g	33	0.9090909090909091	6517	46628	 the subject of a conversation be	 the subject of our conversation 
collins_moonstone_78_d	31	0.9032258064516129	13312	12470	 Miss Verinder’s birthday, in L	 Miss Verinder’s birthday; and 
collins_moonstone_78_d	33	0.9090909090909091	26155	16024	ence to you,” he said, “and with 	ence to you,” he said; “and the c
collins_moonstone_78_d	30	0.9	26955	18522	 in Mr. Luker’s possession the	 in Mr. Luker’s possession. Ha
collins_moonstone_78_d	31	1.0	30398	4227	” It is needless to say that I 	” It is needless to say that I 
collins_moonstone_78_d	30	0.9	44193	17733	ed that the Moonstone had been	ed that the Moonstone had foun
collins_moonstone_78_d	38	0.9473684210526315	44195	20514	 that the Moonstone had been pledged t	 that the Moonstone has been pledged; 
collins_moonstone_78_d	39	0.9230769230769231	44305	13648	 knowledge of the Indian character no o	 knowledge of the Indian character—and 
collins_moonstone_78_d	31	0.967741935483871	55767	1747	 the subject of the Moonstone. 	 the subject of the Moonstone w
collins_moonstone_78_d	30	1.0	92869	7766	 appearance of the Indians at 	 appearance of the Indians at 
collins_moonstone_78_d	30	0.9	100597	11132	e had done with the Diamond, w	e had done with the Diamond—fo
collins_moonstone_78_d	30	0.9333333333333333	107040	21367	 person who has pledged the Di	 person who has pledged the Mo
stoker_dracula_22_g	30	0.9	8366	22713	 under the circumstances. I on	 under the circumstances it wo
stoker_dracula_22_g	31	1.0	81584	27084	me to the conclusion that the d	me to the conclusion that the d
collins_hauntedhotel_9_u	34	0.9117647058823529	52642	4515	, and walked out of the room. “Do 	, and walked out of the room. Mr. 
collins_hauntedhotel_9_u	30	0.9	55436	3210	 acknowledges the receipt (thr	 acknowledge the receipt of th
collins_hauntedhotel_9_u	30	0.9	58198	2997	 in a mysterious whisper. I co	 in a mysterious whisper. 'For
radcliffe_udolpho_19_g	30	0.9	1298	48874	e room, which communicated by 	e room, which communicated wit
radcliffe_udolpho_19_g	30	0.9	1894	16731	e furniture of the room. The b	e furniture of the room, she t
radcliffe_udolpho_19_g	30	0.9	32578	15486	 in the morning, before I coul	 in the morning, before I rose
radcliffe_udolpho_19_g	30	0.9333333333333333	77007	63469	 followed him into the room. A	 followed him into the room, e
collins_hauntedhotel_21_u	33	0.9090909090909091	44378	12111	. Under these circumstances, and 	. Under these circumstances, but 
collins_hauntedhotel_21_u	33	0.9090909090909091	53881	12111	. Under these circumstances, she 	. Under these circumstances, but 
collins_moonstone_59_d	30	0.9	10714	314	e of some assistance to me in 	e of some assistance to me bef
collins_moonstone_59_d	30	0.9	27623	1286	there was no denying that it w	there was no denying that. Sti
collins_moonstone_59_d	30	0.9	30600	18221	 when you get back to the hote	 when you go back to the house
collins_moonstone_59_d	31	0.9032258064516129	39153	28345	not find it in my heart to disa	not find it in my heart to leav
collins_moonstone_59_d	30	0.9	44761	28213	 was at the bottom of all this	 was at the bottom of it this 
collins_moonstone_59_d	30	0.9333333333333333	51388	18293	 with the greatest pleasure. B	 with the greatest pleasure,” 
collins_moonstone_59_d	30	0.9666666666666667	58584	1914	 this extraordinary question t	 this extraordinary question u
collins_moonstone_59_d	30	0.9	79176	8969	 you will please to observe, w	 you will please to observe—pu
collins_moonstone_59_d	31	0.9032258064516129	90252	5677	 at a little distance, so that 	 at a little distance for what 
collins_moonstone_59_d	31	0.9032258064516129	90549	7113	, where the glare of the light 	, where the last of the light s
poe_pitandpendulum_1_g	36	0.9166666666666666	96171	21386	. There was another interval of sile	. There was another interval of utte
radcliffe_udolpho_42_g	31	0.967741935483871	18948	17925	 recollected that he had left t	 recollected that she had left 
radcliffe_udolpho_42_g	35	1.0	96769	12578	e sat down on the side of the bed. 	e sat down on the side of the bed. 
collins_moonstone_55_d	30	0.9	23376	21754	 the drawers of the cabinet, u	 the drawer of the cabinet the
collins_moonstone_55_d	31	0.9354838709677419	96707	21751	 in the drawer of her cabinet. 	 in the drawer of the cabinet t
doyle_signoffour_12_d	30	0.9	1711	12470	 in the middle of the floor; a	 in the middle of the fort, an
doyle_signoffour_12_d	34	0.9117647058823529	81584	37981	me to the conclusion that the dose	me to the conclusion that this sec
doyle_signoffour_12_d	30	0.9	91051	26488	 deeply interested in them as 	 deeply interested in the stor
shelley_frankenstein_38_g	31	0.9032258064516129	74677	13794	e of my fellow-creatures, that 	e of my fellow-creatures, and r
collins_moonstone_54_d	35	0.9142857142857143	6555	17962	 Lady Verinder and her daughter——” 	 Lady Verinder and her daughter, to
collins_moonstone_54_d	39	0.9230769230769231	11766	11988	 out of order, and that he ought to tak	 out of order and that he ought to go t
collins_moonstone_54_d	54	0.9074074074074074	12066	12452	 heard of the blind leading the blind, and now I know 	 heard of the blind leading the blind, and now, for th
