TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_moonstone_88_d	30	0.9333333333333333	4290	58525	 Betteredge laid his hand on m	 Betteredge laid his hand conf
collins_moonstone_88_d	30	0.9333333333333333	5328	39155	t find it in my heart to distr	t find it in my heart to disap
collins_moonstone_88_d	33	0.9090909090909091	19559	64423	 beyond the possibility of mistak	 beyond the possibility of disput
collins_moonstone_88_d	30	0.9333333333333333	20309	8728	 the person to be suspected,’ 	 the person to be suspected.” 
poe_reddeath_1_g	35	0.9142857142857143	2062	2318	 might have been expected from a ma	 might have been expected from the 
collins_moonstone_86_d	35	0.9142857142857143	11157	8897	me of which I am now writing. Then 	me of which I am now writing, the a
collins_moonstone_86_d	32	0.96875	29399	11624	 the man with the piebald hair, 	 the man with the piebald hair (
collins_moonstone_86_d	38	0.9210526315789473	31093	11621	 of the man with the piebald hair. “Wh	 of the man with the piebald hair (the
collins_moonstone_87_d	30	0.9	8689	10729	 I believe I should have been 	 I believe I should have sunk 
collins_moonstone_87_d	31	0.9032258064516129	20448	10728	, I believe I should have been 	, I believe I should have sunk 
collins_hauntedhotel_28_u	30	0.9	5157	13430	Did she say nothing about Rosa	Did she say nothing about what
collins_moonstone_78_d	30	0.9	23748	9010	 the whole of the interval fro	 the whole of the interval tha
collins_moonstone_78_d	33	0.9090909090909091	29627	18757	 against him, to begin with. And 	 against him, to begin with.” I h
radcliffe_udolpho_19_g	30	0.9	9270	24710	t, and her confidence in herse	t, and her confidence in his f
collins_moonstone_48_d	34	1.0	3666	9565	 in my pocket. I took it out, and 	 in my pocket. I took it out, and 
collins_moonstone_48_d	35	0.9142857142857143	6762	13585	 the matron at the reformatory, are	 the matron at the reformatory does
collins_moonstone_59_d	30	0.9	1384	15463	e, to say the least of it. Pla	e, to say the least of it, tha
collins_moonstone_59_d	30	0.9666666666666667	9482	18120	 I have got it on my mind to t	 I have got it on my mind to s
collins_moonstone_59_d	34	0.9117647058823529	23601	3264	 the materials for making the new 	 the materials for making a new pe
collins_moonstone_59_d	30	1.0	23601	26481	 the materials for making the 	 the materials for making the 
collins_moonstone_55_d	30	0.9	4758	2144	 have something to own to you.	 have something to say to you.
collins_moonstone_55_d	31	0.9354838709677419	6764	29238	he matron at the reformatory, a	he matron at the Reformatory ha
collins_moonstone_55_d	30	0.9	11713	26649	 sending for the police, that 	 sending for the police, and t
collins_moonstone_55_d	30	0.9	11814	40610	 the officer from Frizinghall 	 the officer to Frizinghall. O
collins_moonstone_55_d	55	0.9272727272727272	22245	36122	 ‘This is a strange thing about the Diamond, sir.’ And 	 ‘This is a strange thing about the Diamond, sir,’ she 
collins_moonstone_55_d	150	0.9066666666666666	22642	36348	 said, ‘They will never find the Diamond, sir, will they? No! nor the person who took it—I’ll answer for that.’ I nodded, and smiled at you, as much a	 said, ‘They will never find the Diamond, sir, will they? No! nor the person who took it—I’ll answer for that.’ She actually nodded and smiled at me! 
collins_moonstone_55_d	35	0.9428571428571428	23122	33971	 in the library at that time of day	 in the library at this time of day
collins_moonstone_54_d	32	0.96875	3029	14189	 innocent of all knowledge of ha	 innocent of all knowledge of th
christie_secretadversary_12_d	30	0.9333333333333333	643	8990	 that I shall be able to face 	 that I shall be able to make 
stoker_dracula_13_g	32	1.0	4300	30082	e laid his hand on my arm, and s	e laid his hand on my arm, and s
collins_moonstone_57_d	32	0.9375	6762	9615	 the matron at the reformatory, 	 the matron at the Reformatory. 
