TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
shelley_frankenstein_35_g	30	0.9	5258	10693	 the present state of her spir	 the present state of the scie
radcliffe_udolpho_45_g	31	0.9032258064516129	3539	26103	he strange circumstances, relat	he strange circumstances, that 
radcliffe_udolpho_45_g	42	0.9047619047619048	8505	2395	 with the temper of her mind; and she purs	 with the temper of her mind, and she sat,
radcliffe_udolpho_45_g	49	0.9387755102040817	15783	22651	 the maternal kindness of the abbess, and the gen	 the maternal kindness of the abbess, and of the 
radcliffe_udolpho_53_g	32	0.90625	7426	5294	ent, before she returned to La V	ent, before she returned to the 
radcliffe_udolpho_53_g	48	0.9166666666666666	19482	809	. On the evening preceding her departure, she we	. On the evening, preceding her departure, this 
radcliffe_udolpho_53_g	35	0.9142857142857143	26711	6768	s she drew near the chateau, these 	s she drew near the chateau, she of
radcliffe_udolpho_53_g	31	0.9032258064516129	34836	5350	 the increasing gloom, and the 	 the increasing gloom made her 
austen_northangerabbey_12_g	30	0.9	2200	1045	 knocked at the door, and entr	 knocked at the door, and inqu
collins_moonstone_88_d	32	0.90625	16078	21185	, under the influence of a slow 	, under the influence of a dose 
collins_moonstone_88_d	30	0.9	16078	24901	, under the influence of a slo	, under the influence of the s
collins_moonstone_88_d	32	0.90625	30445	29306	 every article of furniture, so 	 every article of furniture in t
doyle_signoffour_10_d	30	0.9333333333333333	24015	6310	 his name and the date of his 	 his name and the name of his 
radcliffe_udolpho_43_g	31	0.9032258064516129	12896	12460	 listened attentively, but all 	 listened attentively to all th
radcliffe_udolpho_43_g	30	0.9	40461	14902	 concerned, when he heard the 	 concerned, when she heard of 
stoker_dracula_17_g	30	0.9	2200	3265	 knocked at the door, and entr	 knocked at the door, and on h
stoker_dracula_17_g	30	0.9	15979	20507	, through the medium of her mi	, through the medium of the cu
shelley_frankenstein_44_g	34	0.9411764705882353	33452	3357	, when she opened the door of the 	, when she opened the door in the 
radcliffe_udolpho_20_g	52	0.9615384615384616	7075	19639	 characterized the countenance of a guardian angel. 	 characterize the countenance of a guardian angel, s
radcliffe_udolpho_20_g	30	0.9333333333333333	9492	47004	 you are not superstitious?' '	 you are not superstitious,' c
radcliffe_udolpho_20_g	30	0.9	11282	28070	 on the preceding night, which	 on the preceding night, she h
radcliffe_udolpho_20_g	30	0.9	22349	37312	 fear came over her, and she r	 fear came over her, as she lo
radcliffe_udolpho_20_g	30	0.9	22588	37392	. While she hesitated, the vei	. While she hesitated, they ap
radcliffe_udolpho_20_g	32	0.90625	25666	7668	, on the following morning, ente	, on the following morning, appe
radcliffe_udolpho_20_g	30	0.9	28576	13982	. 'Dear ma'amselle!' said Ther	. 'Dear ma'amselle!' said Anne
radcliffe_udolpho_20_g	30	0.9	38598	31375	. 'Dear ma'amselle,' said she,	. 'Dear ma'amselle,' said Anne
radcliffe_udolpho_20_g	37	0.918918918918919	39131	30430	 was not to be silenced so easily. 'A	 was not to be silenced thus easily. 
austen_northangerabbey_13_g	30	0.9	25667	674	 on the following morning, ent	 on the following morning; and
austen_northangerabbey_13_g	30	0.9	25747	9709	 came within view of the plain	 came within view of them; and
collins_moonstone_78_d	30	0.9	7662	331	 returning to the scene of you	 returning to the scene of his
radcliffe_udolpho_19_g	30	0.9333333333333333	1069	29632	, before she retired to her li	, before she retired to her ow
radcliffe_udolpho_19_g	47	0.9148936170212766	2446	24829	 few tears of agony started to her eyes, she lo	 few tears of agony started to her eyes, which 
radcliffe_udolpho_19_g	30	0.9333333333333333	3475	48935	he instantly remembered the mu	he instantly remembered the od
radcliffe_udolpho_19_g	39	0.9230769230769231	4524	10937	 prevented her from distinguishing any 	 prevented her from distinguishing the 
radcliffe_udolpho_19_g	33	0.9090909090909091	8615	7723	 stopped, looked round, and then 	 stopped, looked down, and then a
radcliffe_udolpho_19_g	31	0.9032258064516129	11282	3907	 on the preceding night, which 	 on the preceding night, where 
radcliffe_udolpho_19_g	30	0.9	21633	62855	e door, that opened into the c	e door, that opened upon the c
