TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_moonstone_55_d	30	0.9	2919	15849	 Superintendent Seegrave (who 	 Superintendent Seegrave, of y
collins_moonstone_55_d	30	0.9	2919	35002	 Superintendent Seegrave (who 	 Superintendent Seegrave’s to 
collins_moonstone_55_d	30	0.9	2919	39684	 Superintendent Seegrave (who 	 Superintendent Seegrave also 
collins_moonstone_55_d	30	0.9	2919	43492	 Superintendent Seegrave (who 	 Superintendent Seegrave that 
collins_moonstone_55_d	46	0.9130434782608695	19962	24541	or the life of me, I couldn’t help following t	or the life of me, I couldn’t help looking out
collins_moonstone_55_d	31	0.9032258064516129	26881	20138	 Superintendent Seegrave had le	 Superintendent Seegrave, and, 
collins_moonstone_55_d	31	0.9032258064516129	26881	32396	 Superintendent Seegrave had le	 Superintendent Seegrave at the
collins_moonstone_55_d	30	0.9	26881	39684	 Superintendent Seegrave had l	 Superintendent Seegrave also 
collins_moonstone_55_d	32	0.90625	26881	43492	 Superintendent Seegrave had lef	 Superintendent Seegrave that he
doyle_baskervilles_5_u	33	0.9696969696969697	18890	18089	 I’m not easy in my mind about ta	 I’m not easy in my mind about it
doyle_baskervilles_5_u	32	0.90625	25611	10081	 laid his hand on my arm. “Is an	 laid his hand upon my arm. “If 
collins_moonstone_54_d	35	0.9142857142857143	27729	19249	 backwards and forwards there as if	 backwards and forwards, here and i
christie_styles_7_d	37	0.918918918918919	147	19515	, like a man whose mind was made up, 	, like a man whose mind is made up. “
christie_styles_7_d	32	0.90625	18345	5095	, before I could put in a word e	, before I could get in a word, 
christie_styles_7_d	32	0.90625	27487	1379	 was looking up attentively at o	 was looking attentively at Poir
shelley_frankenstein_43_g	30	0.9666666666666667	13776	11322	n about a quarter of an hour f	n about a quarter of an hour s
collins_moonstone_63_d	33	0.9393939393939394	205	8553	. “Mr. Betteredge,” he said, “as 	. “Mr. Betteredge,” he said, “I h
collins_moonstone_63_d	32	0.90625	4294	10414	, Mr. Betteredge?” I answered, “	, Mr. Betteredge,” he answered, 
collins_moonstone_63_d	77	0.922077922077922	6282	5405	 that the Shivering Sand seemed to draw her to it against her own will, whene	 that the Shivering Sand seemed to draw her to it against her will, and wonde
collins_moonstone_63_d	30	0.9333333333333333	7586	9573	, Mr. Betteredge,” he said; “a	, Mr. Betteredge,” he said. “S
collins_moonstone_63_d	30	0.9333333333333333	19732	4529	,” I heard the Sergeant say, “	,” I heard the Sergeant say to
collins_moonstone_63_d	33	0.9090909090909091	23742	9573	, Mr. Betteredge,” he said. “I am	, Mr. Betteredge,” he said. “She 
collins_moonstone_71_d	33	0.9090909090909091	29412	128	. Samuel, the footman, was the fi	. Samuel, the footman, was sent f
doyle_adventures_10_d	30	0.9	900	7891	 the disappearance of the Diam	 the disappearance of the brid
doyle_adventures_10_d	30	0.9	900	14121	 the disappearance of the Diam	 the disappearance of the brid
collins_moonstone_57_d	31	0.9032258064516129	10436	11476	,” said the Sergeant, “the more	,” said the Sergeant, “the sear
collins_moonstone_57_d	30	0.9333333333333333	20840	10231	 “The Last Rose of Summer” as 	 “The Last Rose of Summer” sof
collins_moonstone_57_d	31	0.9032258064516129	22913	9379	,” answered the Sergeant. “Ask 	,” answered the Sergeant, “she 
collins_moonstone_57_d	30	0.9	25565	5425	” Sergeant Cuff stopped short 	” Sergeant Cuff stopped her by
collins_moonstone_57_d	31	0.9032258064516129	26881	8112	 Superintendent Seegrave had le	 Superintendent Seegrave,” adde
collins_moonstone_57_d	32	0.90625	28097	10230	d “The Last Rose of Summer” at t	d “The Last Rose of Summer” soft
doyle_adventures_6_d	50	0.94	876	38039	 with being concerned in the disappearance of the 	 with being concerned in the disappearance of Mr. 
radcliffe_udolpho_38_g	31	0.9032258064516129	17364	8053	 you may depend upon it, she wi	 you may depend upon it, shall 
radcliffe_udolpho_51_g	38	0.9210526315789473	13675	24260	 partly for the purpose of clearing Ro	 partly for the purpose of hearing of 
radcliffe_udolpho_5_g	30	0.9	28848	18049	 resolved to leave the house. 	 resolved to leave them here. 
collins_moonstone_68_d	32	0.90625	13377	23427	 the loss of the Moonstone, the 	 the loss of the Moonstone, and 
collins_moonstone_69_d	31	0.9032258064516129	5119	15983	he best detective officers I kn	he best detective officer in En
collins_moonstone_64_d	30	0.9	14744	4895	,” says the Sergeant. “And I s	,” says the Sergeant. “When I 
collins_moonstone_89_d	30	0.9333333333333333	8395	21758	,” said the Sergeant. “I want 	,” said the Sergeant. “I was j
collins_moonstone_89_d	31	0.9032258064516129	22172	20200	 the Sergeant, shaking his head	 the Sergeant, patting his head
collins_moonstone_89_d	31	0.9032258064516129	22913	32557	,” answered the Sergeant. “Ask 	,” answered the Sergeant. “See 
collins_moonstone_89_d	34	0.9117647058823529	27514	27693	 at one particular window, on the 	 at one particular window at the t
collins_moonstone_81_d	30	0.9666666666666667	205	2494	. “Mr. Betteredge,” he said, “	. “Mr. Betteredge,” she said, 
collins_moonstone_81_d	80	0.9125	12798	1945	 a bottle of Dutch gin and a couple of clean pipes on the table, and stared as i	 a bottle of Dutch gin and a couple of clean pipes on the table, and opened the 
collins_moonstone_81_d	34	0.9117647058823529	13375	9144	to the loss of the Moonstone, the 	to the loss of the Moonstone were 
radcliffe_udolpho_39_g	30	0.9	17779	15147	 her present situation, she wo	 her present situation, that o
poe_marieroget_1_d	30	0.9	900	66423	 the disappearance of the Diam	 the disappearance of this sam
poe_marieroget_1_d	33	0.9090909090909091	10043	94173	here would have been the need of 	here would have been no need of r
poe_marieroget_1_d	30	0.9	11350	66765	 a visit to some friends of he	 a visit to some friend in the
doyle_scarlet_3_d	30	0.9	27729	18384	 backwards and forwards there 	 backwards and forwards throug
collins_moonstone_47_d	30	0.9	17522	6740	 my lady’s establishment, I co	 my lady’s establishment, as w
christie_secretadversary_6_d	30	0.9	8700	2444	. “There’s something to be sai	. “There’s something of the si
austen_northangerabbey_9_g	30	0.9	12050	13208	e was in the habit of going; a	e was in the habit of judging 
radcliffe_udolpho_1_g	30	0.9	900	24016	 the disappearance of the Diam	 the disappearance of the pict
collins_moonstone_58_d	40	0.925	205	6754	. “Mr. Betteredge,” he said, “as you hav	. “Mr. Betteredge,” he said, “have you a
collins_moonstone_58_d	30	0.9333333333333333	7586	9888	, Mr. Betteredge,” he said; “a	, Mr. Betteredge,” he said. “Y
collins_moonstone_58_d	30	0.9	10416	9884	 you, Mr. Betteredge,” said th	 you, Mr. Betteredge,” he said
collins_moonstone_58_d	37	0.9459459459459459	10422	17200	Mr. Betteredge,” said the Sergeant, “	Mr. Betteredge,” says the Sergeant, “
collins_moonstone_58_d	30	0.9	17364	15054	 you may depend upon it, she w	 you may depend upon it the tr
collins_moonstone_58_d	31	0.9032258064516129	17720	3098	 Rosanna Spearman,” I said. “If	 Rosanna Spearman?” he said. “I
collins_moonstone_58_d	31	0.9354838709677419	20840	9252	 “The Last Rose of Summer” as h	 “The Last Rose of Summer” to h
collins_moonstone_58_d	35	0.9142857142857143	23742	9888	, Mr. Betteredge,” he said. “I am i	, Mr. Betteredge,” he said. “You mi
collins_moonstone_58_d	30	0.9	25917	6557	,” says the Sergeant, “what on	,” says the Sergeant, “that’s 
collins_moonstone_58_d	32	0.9375	28098	9252	 “The Last Rose of Summer” at th	 “The Last Rose of Summer” to hi
radcliffe_udolpho_6_g	30	0.9	5677	24193	 at a little distance for what	 at a little distance from whi
lewis_monk_9_g	30	0.9	27729	60606	 backwards and forwards there 	 backwards and forwards. The A
