TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_23_g	30	0.9333333333333333	970	25156	 with her eyes fixed on the fl	 with her eyes fixed on the he
radcliffe_udolpho_23_g	30	0.9333333333333333	3927	29267	, when she considered, that th	, when she considered, that An
radcliffe_udolpho_23_g	30	0.9	6120	25886	 all the circumstances, of whi	 all the circumstances of her 
poe_marieroget_1_d	30	0.9	14014	77466	 circumstances, with the stren	 circumstances, with the same 
poe_marieroget_1_d	32	0.96875	14263	25029	 impossible, that he could have 	 impossible that she could have 
poe_marieroget_1_d	31	0.9032258064516129	16495	25029	 impossible, that she could ren	 impossible that she could have
radcliffe_udolpho_29_g	30	0.9666666666666667	661	1752	ed for a considerable time, un	ed for a considerable time, on
radcliffe_udolpho_29_g	30	0.9	663	8260	 for a considerable time, unab	 for a considerable time, when
radcliffe_udolpho_55_g	32	0.90625	1219	20603	 she would have perceived the vi	 she would have perceived, that 
radcliffe_udolpho_55_g	30	0.9	6120	24120	 all the circumstances, of whi	 all the circumstances of her 
lewis_monk_2_g	30	0.9	6057	53178	 with indifference, and, had s	 with indifference, and that v
lewis_monk_2_g	30	0.9	15235	1082	ence of strong passion, and th	ence of strong passions and an
radcliffe_udolpho_46_g	32	0.90625	3928	2362	 when she considered, that this 	 when she considered, that he, f
radcliffe_udolpho_46_g	34	0.9411764705882353	5373	1958	 it would be necessary for me to s	 it would be necessary for her to 
walpole_castleofotranto_3_g	31	0.9032258064516129	1029	30947	 heart, that she could not spea	 heart, that he could not bear 
radcliffe_udolpho_26_g	30	0.9	5843	19410	 by a recollection of the past	 by a recollection of the terr
radcliffe_udolpho_1_g	30	0.9	12995	32490	 recollecting, that she was a 	 recollecting that he was spea
radcliffe_udolpho_6_g	32	0.90625	1510	8526	s I have just received from the 	s I have just received from M. Q
radcliffe_udolpho_6_g	30	0.9	1843	9030	.' His last words faltered, an	.' His last words faltered; Em
radcliffe_udolpho_6_g	30	0.9	11271	42949	 to the remembrance of those d	 to the remembrance of the ext
radcliffe_udolpho_6_g	33	0.9696969696969697	15557	15892	 and increase the difficulty of h	 and increased the difficulty of 
radcliffe_udolpho_6_g	30	0.9	15619	22278	 so entirely occupied by neare	 so entirely occupied by anxie
radcliffe_udolpho_6_g	30	0.9333333333333333	15677	35166	 the old housekeeper and the p	 the old housekeeper, and her 
doyle_signoffour_7_d	30	0.9	12448	17311	s utterly unable to leave the 	s utterly unable to reach the 
radcliffe_udolpho_16_g	31	0.9032258064516129	329	32634	 that Valancourt was below, and	 that Valancourt was well, and 
radcliffe_udolpho_16_g	30	0.9333333333333333	3927	25522	, when she considered, that th	, when she considered that she
radcliffe_udolpho_16_g	30	0.9333333333333333	5149	28461	t, you will perceive, that my 	t, you will perceive, that I b
radcliffe_udolpho_16_g	30	0.9333333333333333	6124	37150	 the circumstances, of which C	 the circumstances of which Si
radcliffe_udolpho_16_g	31	0.9032258064516129	9897	27049	 I have been accustomed to love	 I have been accustomed to see 
radcliffe_udolpho_16_g	31	0.9032258064516129	9897	30368	 I have been accustomed to love	 I have been accustomed to meet
radcliffe_udolpho_16_g	31	0.9032258064516129	12865	40717	 was somewhat relieved by the r	 was somewhat relieved by obser
radcliffe_udolpho_25_g	34	0.9705882352941176	5561	12614	' He was silent a moment, as if ov	' He was silent a moment, as if co
radcliffe_udolpho_33_g	36	1.0	663	36282	 for a considerable time, unable to 	 for a considerable time, unable to 
radcliffe_udolpho_33_g	31	0.9032258064516129	12457	37550	 unable to leave the room, or t	 unable to leave the room, she 
radcliffe_udolpho_33_g	34	1.0	12907	39213	 she endeavoured to believe, that 	 she endeavoured to believe, that 
radcliffe_udolpho_33_g	32	0.90625	13200	33863	 condition, that he would neithe	 condition, that he would permit
