TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_hauntedhotel_28_u	31	0.9032258064516129	4675	5725	 the question that he had just 	 the questions that had just be
collins_hauntedhotel_21_u	32	0.96875	1693	3609	he might be expected to return, 	he might be expected to return. 
collins_moonstone_59_d	37	1.0	20066	1515	 with a look of melancholy interest. 	 with a look of melancholy interest. 
collins_hauntedhotel_3_u	35	0.9142857142857143	18047	2142	 the circumstances under which I ob	 the circumstances under which the 
collins_moonstone_55_d	31	0.967741935483871	638	30268	 an unfavourable impression of 	 an unfavourable impression on 
collins_moonstone_54_d	30	0.9	32432	21788	 turned to me. “There is an ur	 turned to me. “There is no he
lewis_monk_11_g	30	0.9	5692	24436	 the difficulty of explaining 	 the difficulty of exploring t
collins_moonstone_57_d	30	0.9	10728	10973	, I believe I should have sunk	, I believe I should have blus
doyle_adventures_6_d	31	0.9032258064516129	20344	4161	 of which I was in search. He t	 of which I was in search. Orde
doyle_adventures_6_d	32	0.90625	31438	12609	e with the air of a man whose mi	e with the air of a man who has 
collins_hauntedhotel_4_u	30	0.9	26751	9777	 complaint to make against you	 complaint to make against him
collins_moonstone_75_d	32	0.90625	4088	14301	me, in the first instance, to gi	me, in the first instance, from 
collins_moonstone_75_d	32	0.90625	4088	14347	me, in the first instance, to gi	me, in the first instance, from 
shelley_frankenstein_56_g	30	0.9	10739	6276	 I should have sunk under the 	 I should have sunk under my h
radcliffe_udolpho_17_g	31	0.9032258064516129	31439	207	 with the air of a man whose mi	 with the air of a man, who is 
stoker_dracula_5_g	30	0.9	19909	5441	 really and truly sorry, Mr. B	 really and truly sorry, for t
stoker_dracula_5_g	30	0.9	23105	15922	, under what circumstances I h	, under what circumstances wou
shelley_frankenstein_30_g	31	0.9032258064516129	29231	5563	 sooner than I expect. I hardly	 sooner than I expected. I shal
lewis_monk_3_g	37	0.9459459459459459	829	64938	 I found it impossible to resist. Whi	 I found it impossible to resist thei
lewis_monk_3_g	32	0.9375	14192	52223	 gave me an opportunity of putti	 gave me an opportunity of culti
collins_moonstone_69_d	30	0.9	918	2297	 question which he had put, ac	 question which he had just ad
collins_moonstone_69_d	33	0.9393939393939394	4693	2312	 he had just addressed to me, I f	 he had just addressed to me. In 
