TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
radcliffe_udolpho_11_g	32	0.9375	62657	330	 appeared at the door of the sta	 appeared at the door of the cha
collins_hauntedhotel_21_u	30	0.9	43919	8486	 to take advantage of her situ	 to take advantage of her brot
collins_hauntedhotel_21_u	33	0.9393939393939394	58396	985	 it was impossible for her to lea	 it was impossible for her to ask
collins_moonstone_59_d	30	0.9	66947	1503	 surveyed her with a look of a	 surveyed me with a look of me
radcliffe_udolpho_42_g	32	0.90625	31912	1054	 the prospect of sleeping again 	 the prospect of entering again 
radcliffe_udolpho_42_g	30	0.9333333333333333	41290	1991	 the servants' hall, where it 	 the servants hall, where the 
radcliffe_udolpho_42_g	41	0.9024390243902439	51723	2736	 reached the top of the stair-case, but n	 reached the top of the stair-case, Dorot
radcliffe_udolpho_42_g	35	0.9142857142857143	63465	16416	 had followed him into the room, en	 had followed them into the rooms, 
radcliffe_udolpho_42_g	37	0.918918918918919	75164	15249	 the remainder of the night in a cham	 the remainder of the night in a room
radcliffe_udolpho_42_g	31	0.9032258064516129	77560	14751	 passed. When she reached her a	 passed. When they reached the 
collins_moonstone_55_d	30	0.9	41290	38182	 the servants' hall, where it 	 the servants’ hall, where the
radcliffe_udolpho_32_g	30	0.9666666666666667	3090	4248	ed, on the preceding night, an	ed, on the preceding night, pa
radcliffe_udolpho_32_g	30	0.9	3906	4250	, on the preceding night, wher	, on the preceding night, part
radcliffe_udolpho_32_g	30	0.9	18009	4250	, on the preceding night, and 	, on the preceding night, part
radcliffe_udolpho_32_g	32	0.90625	36802	11224	s should draw upon her the venge	s should draw upon her the resen
radcliffe_udolpho_32_g	31	0.9032258064516129	41194	4495	 for some time, and then her an	 for some time, and then arrang
radcliffe_udolpho_32_g	30	0.9	48519	10230	 was soon awakened by a noise,	 was soon awakened by a knocki
radcliffe_udolpho_32_g	31	1.0	48664	6903	 to believe, that she had been 	 to believe, that she had been 
doyle_signoffour_12_d	33	0.9090909090909091	60186	15620	, therefore, in silence, to go wi	, therefore, in silence, to see w
shelley_frankenstein_39_g	30	0.9	53532	2312	 countenance betrayed the emot	 countenance betrayed the secr
shelley_frankenstein_39_g	35	0.9142857142857143	75161	11590	ing the remainder of the night in a	ing the remainder of the night, whi
collins_moonstone_54_d	30	0.9666666666666667	4374	6277	he seized the opportunity of M	he seized the opportunity of a
radcliffe_udolpho_30_g	30	0.9333333333333333	15602	17659	, ma'amselle?' said Annette, m	, ma'amselle,' said Annette, '
radcliffe_udolpho_30_g	31	0.9354838709677419	21277	23358	 chamber rushed on her mind. Se	 chamber rushed upon her mind. 
radcliffe_udolpho_30_g	30	0.9	30868	16323	 peal of laughter rise from a 	 peal of laughter rose from th
radcliffe_udolpho_30_g	35	0.9142857142857143	33675	17659	, ma'amselle,' said Annette, 'but n	, ma'amselle,' said Annette, 'with 
radcliffe_udolpho_30_g	30	0.9	38712	21052	 thought she distinguished tho	 thought she distinguished fem
