TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
collins_moonstone_81_d	37	0.918918918918919	17127	14569	 I put the letter into my pocket—and 	 I put the letter in my pocket, and c
collins_moonstone_81_d	32	0.96875	77732	658	ence to get possession of the ge	ence to get possession of the le
radcliffe_udolpho_39_g	30	0.9	249	15218	e under the influence of the o	e under the influence of stron
doyle_signoffour_8_d	30	0.9	41121	10134	 the deceased gentleman was di	 the deceased gentleman had in
doyle_signoffour_8_d	30	0.9	45040	9951	 under circumstances which lea	 under circumstances which poi
doyle_signoffour_8_d	30	0.9	52062	9951	 under circumstances which sha	 under circumstances which poi
radcliffe_udolpho_23_g	32	0.9375	23372	31515	 on the opposite side of the roa	 on the opposite side of the sta
radcliffe_udolpho_23_g	34	0.9411764705882353	23738	31515	 on the opposite side of the stree	 on the opposite side of the stair
radcliffe_udolpho_23_g	32	0.9375	25287	31515	 on the opposite side of the roa	 on the opposite side of the sta
radcliffe_udolpho_23_g	34	0.9411764705882353	27611	31515	 on the opposite side of the stree	 on the opposite side of the stair
radcliffe_udolpho_23_g	33	0.9090909090909091	62052	25884	er all the circumstances. How he 	er all the circumstances of her p
collins_moonstone_79_d	35	0.9142857142857143	14802	8384	 inquiry after the Diamond was susp	 inquiry after the Diamond was an u
collins_moonstone_79_d	30	0.9	17837	1468	 old friend Betteredge, and hi	 old friend Betteredge, at the
collins_moonstone_79_d	39	0.9743589743589743	49167	16	 the year eighteen hundred and forty-ei	 the year eighteen hundred and forty-ni
collins_moonstone_79_d	44	0.9318181818181818	49817	13	 of the year eighteen hundred and forty-seve	 of the year eighteen hundred and forty-nine
collins_moonstone_79_d	39	0.9743589743589743	50475	16	 the year eighteen hundred and forty-ei	 the year eighteen hundred and forty-ni
collins_moonstone_79_d	44	0.9090909090909091	69235	25	 eighteen hundred and forty-nine. I had a ne	 eighteen hundred and forty-nine I was wande
collins_moonstone_79_d	37	0.9459459459459459	74064	1330	 no time in returning to England. I l	 no time in returning to England. By 
poe_marieroget_1_d	30	0.9333333333333333	250	44613	 under the influence of the op	 under the influence of the ga
poe_marieroget_1_d	36	0.9166666666666666	45591	35330	 that the murder was committed by th	 that the murder was committed _with
poe_marieroget_1_d	34	0.9411764705882353	45591	35455	 that the murder was committed by 	 that the murder was committed at 
poe_marieroget_1_d	34	0.9411764705882353	45591	37374	 that the murder was committed by 	 that the murder was committed at 
poe_marieroget_1_d	31	0.9032258064516129	59668	104919	 the twenty-third of June. On t	 the twenty-third of June, and 
poe_marieroget_1_d	31	0.9032258064516129	79915	37770	ou will understand that I passe	ou will understand that I sugge
doyle_scarlet_7_d	30	0.9	29478	1486	ving a description of the room	ving a description of the man,
doyle_scarlet_7_d	30	0.9	37148	4050	. There was something so hideo	. There was something so metho
doyle_signoffour_4_d	30	0.9	66682	9569	 I could not bear to see it; a	 I could not bear to share it 
doyle_signoffour_6_d	30	0.9	63461	11822	 every reason to believe) on t	 every reason to believe to be
reeve_oldenglishbaron	30	0.9333333333333333	50737	18064	 at the same time, that the ha	 at the same time, that the cr
radcliffe_udolpho_55_g	31	0.9032258064516129	62054	24120	 all the circumstances. How he 	 all the circumstances of her f
collins_moonstone_47_d	38	0.9473684210526315	49176	1350	 eighteen hundred and forty-eight. Tha	 eighteen hundred and forty-eight. “Ga
collins_moonstone_47_d	30	0.9	49366	1348	y, eighteen hundred and fifty.	y, eighteen hundred and forty-
